time,Area,down_north_MA,down_south_MA,net_north_MA,net_south_MA,up_north_MA,up_south_MA,UP_R1_N,UP_R2_N,UP_R1_S,UP_R2_S,DOWN_R1_N,DOWN_R2_N,DOWN_R1_S,DOWN_R2_S,d_North,d_South,dtheta_N,theta_mean_N,theta_day_N,theta_night_N,Aoval_N,dtheta_S,theta_mean_S,theta_day_S,theta_night_S,Aoval_S,open_areaN,theta_maxN,theta_minN,theta_noonN,theta_midnightN,open_areaS,theta_maxS,theta_minS,theta_noonS,theta_midnightS
2024-05-11 06:32:00,559.15394831949,14.9513685406679,17.051096286740577,-0.08136654644134754,0.016070131887732465,14.870001994226534,17.06716641862836,10.005044336931583,2.5095025803541646,9.19295224942169,5.7207277102356935,-7.47274285243921,-4.300997091837639,-10.197114042895725,-3.954223913597772,0.8652324754705988,0.7791014839224963,16.663341321835382,27.29330756075882,46.4566488825942,8.129966238923437,0.6995019987272726,8.853910340058391,149.79170076018352,138.4377904201251,161.14561110024192,0.8532444323827925,0.4521030330877087,31.0,0.0057296,25.0,2.0,0.5403770862201756,179.99,150.0,155.0,173.0
2024-05-11 06:33:00,559.15394831949,15.131152788448256,17.249459180239015,-0.08110774335123347,0.009464570317797714,15.05004504509704,17.258923750556818,10.16605858502202,2.517829178296426,9.224124376192188,5.8940964574653565,-7.490833194794041,-4.421126483397738,-10.344726462842932,-4.111354908959666,0.8601755908652483,0.7791014839224963,16.88918763735637,27.546500298915348,46.93568793627172,8.15731266155898,0.7122883158579961,8.082378402620563,149.4158087586799,138.83343035605935,159.99818716130045,0.8741013690991745,0.4683056908806772,31.0,0.0057296,25.0,2.0,0.5598385017415084,179.99,150.0,154.0,172.0
2024-05-11 06:34:00,559.15394831949,15.55036333813791,17.57451703413879,-0.061490794241342586,-0.012829435892695062,15.488872543896674,17.561687598246152,10.408929828155667,2.595835161572168,9.313128334388313,6.048503533469444,-7.788603399801673,-4.670785410559866,-10.683583897749806,-4.276605799074082,0.8533381463751447,0.7734910355536269,17.206625226968608,27.94710382515379,47.6537290521224,8.240478598185181,0.7327410587463068,7.495343460535923,149.1893759111574,139.19403245062148,159.18471937169335,0.8867777576426157,0.48429740650655273,31.0,0.0057296,26.0,2.0,0.580521074739597,179.99,150.0,154.0,171.0
2024-05-11 06:35:00,559.15394831949,16.04580140937715,17.813944877533274,-0.07464466295299207,8.98882576987702e-05,15.971156746424043,17.81403476579105,10.818988922015537,2.661255039188446,9.38098385462715,6.180644061797673,-8.24851712134181,-4.9720916747678165,-11.042531838466404,-4.485239132746799,0.8533381463751447,0.783624884963097,17.36369594325862,28.089615432007854,47.95331137526647,8.225919488749234,0.7400824484662083,6.89743939789368,148.74458835291756,139.34714895502387,158.14202775081125,0.9119234942040795,0.4998185205596443,32.0,0.0057296,26.0,2.0,0.5974937322036069,179.99,149.0,154.0,169.0
2024-05-11 06:36:00,559.15394831949,16.53949480689634,17.98850485506616,-0.07414508321876048,-0.00013293246178898053,16.465349723677598,17.988371922604436,11.220194047444794,2.671098328165881,9.39672013732361,6.262905517962816,-8.585601625803749,-5.196825941868488,-11.22046655546382,-4.535602104581379,0.8700141746941119,0.7709568589307765,17.578532386742843,28.310537490585208,48.389069877328055,8.232005103842365,0.7515308696770394,6.282903604744867,148.36077472289023,139.57787111814537,157.1436783276351,0.9338823454328703,0.51652740485236,32.0,0.0057296,26.0,2.0,0.609159122076066,179.99,149.0,154.0,168.0
2024-05-11 06:37:00,559.15394831949,17.028223104923164,18.26314225032303,-0.03615004677880511,-0.034899353128278326,16.99207305814441,18.228242897194765,11.576405621937731,2.7830089553776656,9.447114274641157,6.392682049660928,-8.829695937373844,-5.532802765070843,-11.374328170447857,-4.6753547483221825,0.8700142055731319,0.7867462836065584,18.02639434368305,28.898838187331215,49.42523253101427,8.372443843648163,0.7824178817407517,5.671178689281105,147.94392322032616,139.77274453104505,156.11510190960726,0.9580032634029338,0.5280351133214313,32.0,0.0057296,26.0,7.0,0.6197800250902559,179.99,149.0,153.0,167.0
2024-05-11 06:38:00,559.15394831949,17.219133801409395,18.436634880571784,-0.03592804664713853,-0.03265237404172108,17.183205754762287,18.403982506530138,11.654805746065353,2.942800887586425,9.47161210620709,6.5590039810413545,-7.706277376829453,-5.71236008044024,-11.35119186134853,-4.8014113054403005,0.8700142055731319,0.7799272498891104,18.247017930441622,29.229545052095506,49.97656298253713,8.482527121653884,0.8000355204253441,5.13536769532954,147.51409605875173,139.8787283634222,155.14946375408127,0.9831701661678943,0.5439974278017001,33.0,0.0057296,27.0,6.0,0.6329103504375145,179.99,148.0,153.0,167.0
2024-05-11 06:39:00,559.15394831949,17.1305114076806,18.50864482734458,-0.013805544366299133,-0.051301619365507777,17.116705863314305,18.457343207979065,11.560027852772567,3.0086028766084367,9.443354144368383,6.62807460653909,-7.594907174201918,-5.600806339690318,-11.204250801690074,-4.823647127253084,0.8577499286233267,0.7728702703676112,18.28085952057126,29.322637920847388,50.10349744141865,8.54177840027613,0.8050278000184607,4.769800493443672,147.30089755289876,140.03109705945508,154.57069804634244,0.9957639522699685,0.5591084483260443,33.0,0.0057296,27.0,6.0,0.6429160812524555,179.99,148.0,153.0,167.0
2024-05-11 06:40:00,559.15394831949,17.198561080382827,18.629045866645583,-0.03494962273128511,-0.035622088645301475,17.163611457651594,18.5934237780003,11.497479764351528,2.955609186911472,9.441354213106463,6.5407510014164325,-7.781041956012201,-5.435566848390455,-11.353211628819862,-4.777104945538148,0.8618873694280688,0.7580711779865071,18.31370572226316,29.37816578653242,50.19187150879558,8.564460064269262,0.8080124724735631,4.479286707624981,147.1871661281874,140.20787942056242,154.1664528358124,1.0025121024230648,0.5758304195744498,33.0,0.0057296,27.0,7.0,0.6534388665553501,179.99,147.0,153.0,167.0
2024-05-11 06:41:00,559.15394831949,17.756800712605433,19.112790036089443,-0.1331735018003838,0.06628820491956301,17.623627210805004,19.17907824100906,11.602255215791313,3.0433132404133794,9.583921032223195,6.697997112899482,-8.053471611391753,-5.654614611707285,-11.336139705981276,-5.192547348990779,0.865748573451667,0.7433639384629921,18.569479436120538,29.61286760694633,50.68234704306687,8.543388170825793,0.8206846761366514,4.555353852045945,147.33541177791514,140.2800579258692,154.3907656299611,0.9937202015377481,0.5837001286235991,33.0,0.0057296,27.0,7.0,0.6632952446270646,179.99,146.0,153.0,166.0
2024-05-11 06:42:00,559.15394831949,18.364615765689162,19.37040083936768,-0.19356394232762655,0.12569050956611688,18.171051823361548,19.496091348933824,11.627743347295906,0.0,9.622737137541556,6.770811072513736,-8.212962157280094,-5.9572747246983235,-11.174893152929556,-5.432656900030189,0.8693316152921373,0.7449126694726262,17.725648506344303,29.542448110495737,49.76809661684004,9.316799604151434,0.8168728971089495,4.383584845897609,147.2446626483699,140.3610778024723,154.12824749426753,0.9990979967436325,0.5867324704834831,34.0,0.0057296,27.0,7.0,0.6650294000226444,179.99,146.0,152.0,166.0
2024-05-11 06:43:00,559.15394831949,18.615252956830314,19.077712792265448,-0.27995107506867545,0.20707426219765773,18.33530188176154,19.284787054463038,11.452947081574257,3.5815401006412357,9.495743624333585,6.731732022930947,-8.402859540046904,-6.063635622494344,-10.821585881825442,-5.395027999281955,0.8693315827520219,0.7521495003213226,-4.325639464787035,29.458410203594603,27.63277073880757,31.28404966838164,0.812334766433081,4.448495125139466,147.3243685430523,140.37587341791283,154.27286366819175,0.9943739149970975,0.5823037048101865,34.0,0.0057296,27.0,8.0,0.6642708644288117,179.99,145.0,152.0,165.0
2024-05-11 06:44:00,559.15394831949,18.96829883829858,19.234582665371722,-0.17704151262630313,0.15169211076617653,18.791257325672273,19.38627477613798,11.648730583489797,3.8109963987001634,9.785026812753873,6.625190925347587,-8.667158334317708,-5.992967878406734,-10.675970276824833,-5.381083028494575,0.8577499286233267,0.7257143036531583,17.25234131747706,30.01300147741015,49.76534279488721,10.260660159933089,0.8425002403355512,3.9835044507547366,146.98350445075474,140.5,153.46700890150947,1.014648154481494,0.5789388393856743,34.0,0.0057296,28.0,8.0,0.6736393521568078,179.99,145.0,152.0,164.0
2024-05-11 06:45:00,559.15394831949,18.93420933923216,18.64363150776988,-0.3662847682545883,0.3042360530494231,18.56792457097753,18.947867560819258,11.28499848705467,3.8421525643843624,9.39393992378932,6.52911837504494,-9.234918900477831,-5.679707647328875,-10.091024155886439,-4.89936155817868,0.8367479469062709,0.7500411734708994,-4.833662400564301,30.22166444103895,27.88800204047465,32.555326841603254,0.8539820189539158,4.424754320567769,147.19354788596578,140.26879356539803,154.11830220653354,1.0021328954047342,0.5843957666857607,34.0,0.0057296,28.0,9.0,0.6765781433912561,179.99,145.0,152.0,164.0
2024-05-11 06:46:00,559.15394831949,18.929239630519348,18.561927609450994,-0.35364793688738594,0.2936075627628723,18.575591693631853,18.855535172213905,11.195152508601407,3.8492986328737975,9.330940848339958,6.297517585012671,-9.12733544079704,-5.787605484300967,-10.014114023126812,-4.9797793002426065,0.8611978716205424,0.7744685327827784,-4.998385084382498,30.233254395291496,27.734869310908998,32.731639479673994,0.8546218739789369,4.816449097754996,147.26606240503168,139.94961330727668,154.58251150278667,0.997828651851113,0.5852359463838226,34.0,0.0057296,28.0,9.0,0.6746114188383818,179.99,145.0,152.0,163.0
2024-05-11 06:47:00,559.15394831949,18.953602984488846,18.53487667587222,-0.47874191797117105,0.4296787072350303,18.474861066517708,18.96455538310726,11.706387291990616,2.86304333085698,9.39805475277116,6.253299069230578,-9.418315104904893,-5.882260776735666,-9.978583444462721,-4.998270791815209,0.8635980274837909,0.7852745888471168,-4.494900620456166,29.907421803488425,27.91252118303226,31.90232242394459,0.8367181522187895,4.508374040981735,147.12383011887442,140.1154560778927,154.13220415985614,1.0062791082949396,0.5793689327867202,34.0,0.0057296,28.0,9.0,0.6751412861334709,179.99,145.0,152.0,162.0
2024-05-11 06:48:00,559.15394831949,19.78933215700806,18.95092118255534,-0.5489822082885687,0.4934244070040206,19.24034994871945,19.444345589559415,15.166396391492759,0.36871825049402646,10.043224741239277,6.187894280404936,-9.61342941718615,-7.001373168820557,-9.796892460493439,-4.6998656543409165,0.8848974633442912,0.8229387905110173,-7.609403538422091,30.695987493847227,25.586583955425134,35.80539103226932,0.8803495118163833,5.444154987359925,147.0656398695275,139.12148488216758,155.00979485688742,1.0097457459568653,0.5706717396809586,34.0,0.0057296,28.0,9.0,0.6692289096416759,179.99,145.0,152.0,162.0
2024-05-11 06:49:00,559.15394831949,20.035120188369365,19.035014766268933,-0.6236592668251841,0.5514981302503229,19.411460921544254,19.586512896519285,12.225028205685136,3.166873565709593,10.41585168895456,5.876231533646358,-9.878851284518054,-7.197907077135678,-9.5837930810042,-6.724928904329485,0.8864909014681916,0.8118040126358211,-9.710251709425684,29.677573078157824,22.46732136873214,36.88782478758351,0.8241944317397812,5.443692426081719,147.3512929221016,139.40760049601988,155.29498534818333,0.9927804485041886,0.55563863013186,34.0,0.0057296,28.0,9.0,0.6602767774634912,179.99,145.0,152.0,163.0
2024-05-11 06:50:00,559.15394831949,20.02996650422887,18.909621329296368,-0.5360705209678645,0.47644052039858625,19.493895983260977,19.386061849694993,11.81404197520328,3.3484435497091027,10.697920651279391,5.16706234434085,-9.751630032486052,-7.023176263681441,-9.062783216857426,-6.628126419403563,0.9038609415440726,0.8118040126358211,-9.857568189646983,29.163767072994972,21.80619888334799,36.521335262641955,0.7965167795087296,6.3533528949298255,148.12822093865654,139.2748680437267,156.98157383358637,0.9473041240955008,0.5320874796890366,34.0,0.0057296,28.0,8.0,0.6438583419111886,179.99,145.0,152.0,164.0
2024-05-11 06:51:00,559.15394831949,19.60417360306007,18.514984566537493,-0.43444328848259045,0.38244691709661827,19.169730314577514,18.897431483633987,11.159975424818413,3.2856085050966333,10.397200572574382,4.711841009199219,-10.03575052840079,-5.923026589260373,-8.555279440701645,-6.500314067140513,0.9038609415440726,0.7742941712248239,-9.96162592100788,28.910990886212208,21.449364965204328,36.37261680722008,0.7830620486491732,6.97558403946436,148.95674336977112,139.48115933030675,158.43232740923548,0.8998889973387822,0.5203524616910284,34.0,0.0057296,28.0,7.0,0.6312075019293939,179.99,145.0,152.0,165.0
2024-05-11 06:52:00,559.15394831949,19.39698401292781,18.401482835987963,-0.35074891384588985,0.26603186656879724,19.046235099081848,18.667514702556847,11.230503871705826,3.5271810023299364,10.596214421798166,4.655016283396391,-9.781244683191545,-5.7453829711154345,-8.350098075027697,-6.173972147027339,0.905195714011152,0.7742941712248239,-7.8073608340819804,28.980087203078625,23.672726368996646,34.28744803716061,0.7867292755180788,7.3373673365370236,149.16599630314667,139.32862896660964,159.0033636396837,0.8880914218903367,0.5169391194845228,34.0,0.0057296,27.0,5.0,0.6224117156653892,179.99,145.0,152.0,167.0
2024-05-11 06:53:00,559.15394831949,20.56160726413078,19.257982454309314,-0.417574838139478,0.3156570145751513,20.14403242599133,19.57363946888441,12.607284119315675,4.074876512766181,11.836838460618496,4.9280368503454985,-10.622163162816959,-6.163928466046208,-9.041351991069916,-6.407488756949763,0.9062345962331475,0.7909509662306978,-7.4643635661080046,28.694330996898024,23.72996743079002,33.65869456300603,0.7716149028075273,6.72485179726696,148.83970561314956,139.6148538158826,158.0645574104165,0.9065188489370974,0.5135393861670476,34.0,0.0057296,28.0,5.0,0.6142838683607061,179.99,146.0,152.0,169.0
2024-05-11 06:54:00,559.15394831949,21.825722063451813,20.34707308369513,-0.0036615198159658676,-0.08723263855426519,21.822060543635715,20.25984044514071,19.289585309402213,0.0,18.107536091533685,0.0,-11.45126908154174,-6.974242092980349,-9.458158891746606,-7.496517423686651,0.9212332497569412,0.7750302347020844,15.188278029343708,28.344518554762935,46.03279658410664,10.656240525419227,0.7532991074259476,7.192029305543562,149.68977604902176,139.9977467434782,159.38180535456533,0.8588768228186584,0.5072700546898425,34.0,0.0057296,28.0,4.0,0.6063457652645565,179.99,146.0,151.0,171.0
2024-05-11 06:55:00,559.15394831949,23.463358162422377,21.154633972830627,0.06961346594540153,-0.13139867846494402,23.53297162836797,21.023235294365733,21.01511527288656,0.0,18.749938006814524,0.0,-15.445286834544481,-4.923692738422193,-12.369304846557842,-5.505398634715651,0.9238269469017956,0.7796080207758277,14.144962353416899,27.591547991639352,44.23651034505625,10.946585638222453,0.7145746460264073,-7.25155972178195,149.8797330189061,154.63129274068805,145.12817329712416,0.848393572258476,0.4930158157328078,34.0,0.0057296,28.0,3.0,0.5930122546668194,179.99,146.0,151.0,173.0
2024-05-11 06:56:00,559.15394831949,23.95301952050073,20.95083853981034,0.23380096073866416,-0.2826808309942077,24.186820481239383,20.668157708816246,20.34500692420896,0.0,12.683828256767997,0.0,-15.272977458549706,-5.619178144526779,-12.52958268251714,-4.957063523708777,0.9471387876722775,0.7337638095646098,13.665314040904748,27.846082212771023,44.01139625367577,11.680768171866275,0.7275577937196778,-7.168612731446399,150.55739255160822,155.2260052830546,145.88877982016183,0.8114827162967274,0.47981125392636326,35.0,0.0057296,28.0,2.0,0.575721710110588,179.99,146.0,151.0,175.0
2024-05-11 06:57:00,559.15394831949,24.14577466620272,21.503617886513116,0.1995125847486649,-0.14331615956018617,24.345287250951376,21.360301726952894,15.433508217372847,4.946671117791314,12.88913727367951,4.567595383777667,-14.702748806879764,-6.62610366333417,-11.819502968735039,-6.505541677873114,0.7951558101631067,0.7168975340358201,13.512554629834936,28.85139876036857,44.863953390203505,12.838844130533635,0.7799056725451062,-5.8543094045224455,149.41759386695298,152.77190327147542,146.06328446243054,0.8740017687669206,0.4755171727638274,34.0,0.0057296,28.0,1.0,0.5641759416058056,179.99,146.0,151.0,176.0
2024-05-11 06:58:00,559.15394831949,23.571471440722796,21.967907834013502,0.015450641488889244,0.11088029623970101,23.586922082211597,22.07878813025313,14.992942339922426,4.4173948345078,13.055188468352034,4.903894993867731,-12.47333030906351,-7.955820639692965,-12.987642713766453,-5.777728395753216,0.7651116338971832,0.6818915358110096,10.389010400289102,27.175038855051742,40.06404925534085,14.28602845476264,0.693566736654776,-6.732772680934741,149.84421292313422,154.07698560406897,145.61144024219948,0.8503493002536694,0.48716286353228766,35.0,0.0057296,28.0,1.0,0.5629499243490164,179.99,145.0,151.0,177.0
2024-05-11 06:59:00,559.15394831949,23.20197720530499,21.93746142747381,-0.027605682008459188,0.1201429129106978,23.174371523296617,22.057604340384664,15.63944962069803,3.1562244604912166,10.346084520500746,7.317009785961282,-12.634811795637434,-6.573876702900502,-13.317023088433016,-4.564264427073599,0.7733603685837571,0.5911682683566264,7.039683854320456,25.197109133237003,34.73679298755746,15.657425278916548,0.5978542926914895,-2.831825077980283,150.7564065948015,151.08823167278177,150.4245815168212,0.8007879626505944,0.49205030137649053,35.0,0.0057296,28.0,0.0057296,0.5648884995919117,179.99,145.0,151.0,178.0
