goes16 Created 2024-10-23 22:17:12.246122
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     11     28     00    000   0.84  -6.50   0.85
2024      5     10     11     29     00    000   0.87  -6.50   0.84
2024      5     10     11     30     00    000   0.90  -6.50   0.83
2024      5     10     11     31     00    000   0.93  -6.49   0.82
2024      5     10     11     32     00    000   0.95  -6.49   0.81
2024      5     10     11     33     00    000   0.98  -6.49   0.80
2024      5     10     11     34     00    000   1.01  -6.48   0.79
2024      5     10     11     35     00    000   1.03  -6.48   0.78
2024      5     10     11     36     00    000   1.06  -6.48   0.77
2024      5     10     11     37     00    000   1.09  -6.48   0.76
2024      5     10     11     38     00    000   1.12  -6.47   0.75
2024      5     10     11     39     00    000   1.14  -6.47   0.74
2024      5     10     11     40     00    000   1.17  -6.46   0.73
2024      5     10     11     41     00    000   1.20  -6.46   0.72
2024      5     10     11     42     00    000   1.22  -6.46   0.71
2024      5     10     11     43     00    000   1.25  -6.45   0.70
2024      5     10     11     44     00    000   1.28  -6.45   0.69
2024      5     10     11     45     00    000   1.30  -6.44   0.68
2024      5     10     11     46     00    000   1.33  -6.44   0.67
2024      5     10     11     47     00    000   1.36  -6.44   0.66
2024      5     10     11     48     00    000   1.39  -6.43   0.65
2024      5     10     11     49     00    000   1.41  -6.43   0.64
2024      5     10     11     50     00    000   1.44  -6.42   0.63
2024      5     10     11     51     00    000   1.47  -6.42   0.62
2024      5     10     11     52     00    000   1.49  -6.41   0.61
2024      5     10     11     53     00    000   1.52  -6.41   0.60
2024      5     10     11     54     00    000   1.55  -6.40   0.59
2024      5     10     11     55     00    000   1.57  -6.40   0.58
2024      5     10     11     56     00    000   1.60  -6.39   0.56
2024      5     10     11     57     00    000   1.63  -6.38   0.55
2024      5     10     11     58     00    000   1.65  -6.38   0.54
2024      5     10     11     59     00    000   1.68  -6.37   0.53
2024      5     10     12     00     00    000   1.70  -6.37   0.52
2024      5     10     12     01     00    000   1.73  -6.36   0.51
2024      5     10     12     02     00    000   1.76  -6.35   0.50
2024      5     10     12     03     00    000   1.78  -6.35   0.49
2024      5     10     12     04     00    000   1.81  -6.34   0.48
2024      5     10     12     05     00    000   1.84  -6.33   0.47
2024      5     10     12     06     00    000   1.86  -6.33   0.45
2024      5     10     12     07     00    000   1.89  -6.32   0.44
2024      5     10     12     08     00    000   1.91  -6.31   0.43
2024      5     10     12     09     00    000   1.94  -6.31   0.42
2024      5     10     12     10     00    000   1.97  -6.30   0.41
2024      5     10     12     11     00    000   1.99  -6.29   0.40
2024      5     10     12     12     00    000   2.02  -6.28   0.39
2024      5     10     12     13     00    000   2.05  -6.27   0.38
2024      5     10     12     14     00    000   2.07  -6.27   0.37
2024      5     10     12     15     00    000   2.10  -6.26   0.35
2024      5     10     12     16     00    000   2.12  -6.25   0.34
2024      5     10     12     17     00    000   2.15  -6.24   0.33
2024      5     10     12     18     00    000   2.17  -6.23   0.32
