cluster4 Created 2024-10-23 22:17:12.107020
Year Mo Dy Hr Mn Sc Msc X Y Z
2024      5     12     09     51     30    000   6.73  -7.26  -2.93
2024      5     12     09     52     30    000   6.74  -7.28  -2.92
2024      5     12     09     53     30    000   6.75  -7.30  -2.91
2024      5     12     09     54     30    000   6.75  -7.32  -2.90
2024      5     12     09     55     30    000   6.76  -7.35  -2.89
2024      5     12     09     56     30    000   6.77  -7.37  -2.88
2024      5     12     09     57     30    000   6.78  -7.39  -2.87
2024      5     12     09     58     30    000   6.79  -7.41  -2.86
2024      5     12     09     59     30    000   6.80  -7.43  -2.85
2024      5     12     10     00     30    000   6.80  -7.45  -2.84
2024      5     12     10     01     30    000   6.81  -7.47  -2.83
2024      5     12     10     02     30    000   6.82  -7.50  -2.82
2024      5     12     10     03     30    000   6.83  -7.52  -2.81
2024      5     12     10     04     30    000   6.84  -7.54  -2.80
2024      5     12     10     05     30    000   6.84  -7.56  -2.79
2024      5     12     10     06     30    000   6.85  -7.58  -2.78
2024      5     12     10     07     30    000   6.86  -7.60  -2.77
2024      5     12     10     08     30    000   6.87  -7.62  -2.76
2024      5     12     10     09     30    000   6.87  -7.64  -2.75
2024      5     12     10     10     30    000   6.88  -7.66  -2.74
2024      5     12     10     11     30    000   6.89  -7.68  -2.73
2024      5     12     10     12     30    000   6.90  -7.71  -2.72
2024      5     12     10     13     30    000   6.91  -7.73  -2.71
2024      5     12     10     14     30    000   6.91  -7.75  -2.70
2024      5     12     10     15     30    000   6.92  -7.77  -2.69
2024      5     12     10     16     30    000   6.93  -7.79  -2.68
2024      5     12     10     17     30    000   6.94  -7.81  -2.67
2024      5     12     10     18     30    000   6.94  -7.83  -2.66
2024      5     12     10     19     30    000   6.95  -7.85  -2.65
2024      5     12     10     20     30    000   6.96  -7.87  -2.64
2024      5     12     10     21     30    000   6.97  -7.89  -2.63
2024      5     12     10     22     30    000   6.97  -7.91  -2.62
2024      5     12     10     23     30    000   6.98  -7.93  -2.61
2024      5     12     10     24     30    000   6.99  -7.95  -2.60
2024      5     12     10     25     30    000   7.00  -7.97  -2.59
2024      5     12     10     26     30    000   7.00  -7.99  -2.58
2024      5     12     10     27     30    000   7.01  -8.01  -2.57
2024      5     12     10     28     30    000   7.02  -8.03  -2.56
2024      5     12     10     29     30    000   7.02  -8.05  -2.55
2024      5     12     10     30     30    000   7.03  -8.07  -2.54
2024      5     12     10     31     30    000   7.04  -8.09  -2.53
2024      5     12     10     32     30    000   7.05  -8.11  -2.52
2024      5     12     10     33     30    000   7.05  -8.13  -2.51
2024      5     12     10     34     30    000   7.06  -8.15  -2.50
2024      5     12     10     35     30    000   7.07  -8.17  -2.49
2024      5     12     10     36     30    000   7.07  -8.19  -2.48
2024      5     12     10     37     30    000   7.08  -8.21  -2.47
2024      5     12     10     38     30    000   7.09  -8.23  -2.46
2024      5     12     10     39     30    000   7.10  -8.25  -2.45
2024      5     12     10     40     30    000   7.10  -8.27  -2.44
2024      5     12     10     41     30    000   7.11  -8.29  -2.43
2024      5     12     10     42     30    000   7.12  -8.31  -2.42
2024      5     12     10     43     30    000   7.12  -8.33  -2.41
2024      5     12     10     44     30    000   7.13  -8.35  -2.40
2024      5     12     10     45     30    000   7.14  -8.37  -2.39
2024      5     12     10     46     30    000   7.14  -8.39  -2.38
2024      5     12     10     47     30    000   7.15  -8.41  -2.37
2024      5     12     10     48     30    000   7.16  -8.43  -2.36
2024      5     12     10     49     30    000   7.16  -8.45  -2.35
2024      5     12     10     50     30    000   7.17  -8.46  -2.34
2024      5     12     10     51     30    000   7.18  -8.48  -2.33
2024      5     12     10     52     30    000   7.18  -8.50  -2.32
2024      5     12     10     53     30    000   7.19  -8.52  -2.31
2024      5     12     10     54     30    000   7.20  -8.54  -2.30
2024      5     12     10     55     30    000   7.20  -8.56  -2.30
2024      5     12     10     56     30    000   7.21  -8.58  -2.29
2024      5     12     10     57     30    000   7.21  -8.60  -2.28
2024      5     12     10     58     30    000   7.22  -8.62  -2.27
2024      5     12     10     59     30    000   7.23  -8.64  -2.26
2024      5     12     11     00     30    000   7.23  -8.65  -2.25
2024      5     12     11     01     30    000   7.24  -8.67  -2.24
2024      5     12     11     02     30    000   7.25  -8.69  -2.23
2024      5     12     11     03     30    000   7.25  -8.71  -2.22
2024      5     12     11     04     30    000   7.26  -8.73  -2.21
2024      5     12     11     05     30    000   7.26  -8.75  -2.20
2024      5     12     11     06     30    000   7.27  -8.77  -2.19
2024      5     12     11     07     30    000   7.28  -8.78  -2.18
2024      5     12     11     08     30    000   7.28  -8.80  -2.17
2024      5     12     11     09     30    000   7.29  -8.82  -2.16
2024      5     12     11     10     30    000   7.30  -8.84  -2.16
2024      5     12     11     11     30    000   7.30  -8.86  -2.15
2024      5     12     11     12     30    000   7.31  -8.88  -2.14
2024      5     12     11     13     30    000   7.31  -8.89  -2.13
2024      5     12     11     14     30    000   7.32  -8.91  -2.12
2024      5     12     11     15     30    000   7.33  -8.93  -2.11
2024      5     12     11     16     30    000   7.33  -8.95  -2.10
2024      5     12     11     17     30    000   7.34  -8.97  -2.09
2024      5     12     11     18     30    000   7.34  -8.99  -2.08
2024      5     12     11     19     30    000   7.35  -9.00  -2.07
2024      5     12     11     20     30    000   7.35  -9.02  -2.06
2024      5     12     11     21     30    000   7.36  -9.04  -2.06
2024      5     12     11     22     30    000   7.37  -9.06  -2.05
2024      5     12     11     23     30    000   7.37  -9.08  -2.04
2024      5     12     11     24     30    000   7.38  -9.09  -2.03
2024      5     12     11     25     30    000   7.38  -9.11  -2.02
2024      5     12     11     26     30    000   7.39  -9.13  -2.01
2024      5     12     11     27     30    000   7.39  -9.15  -2.00
2024      5     12     11     28     30    000   7.40  -9.17  -1.99
2024      5     12     11     29     30    000   7.41  -9.18  -1.98
2024      5     12     11     30     30    000   7.41  -9.20  -1.98
2024      5     12     11     31     30    000   7.42  -9.22  -1.97
2024      5     12     11     32     30    000   7.42  -9.24  -1.96
2024      5     12     11     33     30    000   7.43  -9.25  -1.95
2024      5     12     11     34     30    000   7.43  -9.27  -1.94
2024      5     12     11     35     30    000   7.44  -9.29  -1.93
2024      5     12     11     36     30    000   7.44  -9.31  -1.92
2024      5     12     11     37     30    000   7.45  -9.32  -1.92
2024      5     12     11     38     30    000   7.45  -9.34  -1.91
2024      5     12     11     39     30    000   7.46  -9.36  -1.90
2024      5     12     11     40     30    000   7.47  -9.38  -1.89
2024      5     12     11     41     30    000   7.47  -9.39  -1.88
2024      5     12     11     42     30    000   7.48  -9.41  -1.87
2024      5     12     11     43     30    000   7.48  -9.43  -1.86
2024      5     12     11     44     30    000   7.49  -9.45  -1.86
2024      5     12     11     45     30    000   7.49  -9.46  -1.85
2024      5     12     11     46     30    000   7.50  -9.48  -1.84
2024      5     12     11     47     30    000   7.50  -9.50  -1.83
2024      5     12     11     48     30    000   7.51  -9.51  -1.82
2024      5     12     11     49     30    000   7.51  -9.53  -1.82
2024      5     12     11     50     30    000   7.52  -9.55  -1.81
2024      5     12     11     51     30    000   7.52  -9.56  -1.80
2024      5     12     11     52     30    000   7.53  -9.58  -1.79
2024      5     12     11     53     30    000   7.53  -9.60  -1.78
2024      5     12     11     54     30    000   7.54  -9.62  -1.77
2024      5     12     11     55     30    000   7.54  -9.63  -1.77
2024      5     12     11     56     30    000   7.55  -9.65  -1.76
2024      5     12     11     57     30    000   7.55  -9.67  -1.75
2024      5     12     11     58     30    000   7.56  -9.68  -1.74
2024      5     12     11     59     30    000   7.56  -9.70  -1.74
2024      5     12     12     00     30    000   7.57  -9.72  -1.73
2024      5     12     12     01     30    000   7.57  -9.73  -1.72
2024      5     12     12     02     30    000   7.58  -9.75  -1.71
2024      5     12     12     03     30    000   7.58  -9.77  -1.70
2024      5     12     12     04     30    000   7.59  -9.78  -1.70
2024      5     12     12     05     30    000   7.59  -9.80  -1.69
2024      5     12     12     06     30    000   7.60  -9.82  -1.68
2024      5     12     12     07     30    000   7.60  -9.83  -1.67
2024      5     12     12     08     30    000   7.60  -9.85  -1.67
2024      5     12     12     09     30    000   7.61  -9.87  -1.66
2024      5     12     12     10     30    000   7.61  -9.88  -1.65
2024      5     12     12     11     30    000   7.62  -9.90  -1.64
2024      5     12     12     12     30    000   7.62  -9.92  -1.64
2024      5     12     12     13     30    000   7.63  -9.93  -1.63
2024      5     12     12     14     30    000   7.63  -9.95  -1.62
2024      5     12     12     15     30    000   7.64  -9.96  -1.61
2024      5     12     12     16     30    000   7.64  -9.98  -1.61
2024      5     12     12     17     30    000   7.65 -10.00  -1.60
2024      5     12     12     18     30    000   7.65 -10.01  -1.59
2024      5     12     12     19     30    000   7.65 -10.03  -1.58
2024      5     12     12     20     30    000   7.66 -10.05  -1.58
2024      5     12     12     21     30    000   7.66 -10.06  -1.57
2024      5     12     12     22     30    000   7.67 -10.08  -1.56
2024      5     12     12     23     30    000   7.67 -10.09  -1.56
2024      5     12     12     24     30    000   7.68 -10.11  -1.55
2024      5     12     12     25     30    000   7.68 -10.13  -1.54
2024      5     12     12     26     30    000   7.69 -10.14  -1.54
2024      5     12     12     27     30    000   7.69 -10.16  -1.53
2024      5     12     12     28     30    000   7.69 -10.17  -1.52
2024      5     12     12     29     30    000   7.70 -10.19  -1.51
2024      5     12     12     30     30    000   7.70 -10.21  -1.51
2024      5     12     12     31     30    000   7.71 -10.22  -1.50
2024      5     12     12     32     30    000   7.71 -10.24  -1.49
2024      5     12     12     33     30    000   7.71 -10.25  -1.49
2024      5     12     12     34     30    000   7.72 -10.27  -1.48
2024      5     12     12     35     30    000   7.72 -10.28  -1.47
2024      5     12     12     36     30    000   7.73 -10.30  -1.47
2024      5     12     12     37     30    000   7.73 -10.32  -1.46
2024      5     12     12     38     30    000   7.74 -10.33  -1.46
2024      5     12     12     39     30    000   7.74 -10.35  -1.45
2024      5     12     12     40     30    000   7.74 -10.36  -1.44
2024      5     12     12     41     30    000   7.75 -10.38  -1.44
2024      5     12     12     42     30    000   7.75 -10.39  -1.43
2024      5     12     12     43     30    000   7.76 -10.41  -1.42
2024      5     12     12     44     30    000   7.76 -10.43  -1.42
2024      5     12     12     45     30    000   7.76 -10.44  -1.41
2024      5     12     12     46     30    000   7.77 -10.46  -1.40
2024      5     12     12     47     30    000   7.77 -10.47  -1.40
2024      5     12     12     48     30    000   7.77 -10.49  -1.39
2024      5     12     12     49     30    000   7.78 -10.50  -1.39
2024      5     12     12     50     30    000   7.78 -10.52  -1.38
2024      5     12     12     51     30    000   7.79 -10.53  -1.37
2024      5     12     12     52     30    000   7.79 -10.55  -1.37
2024      5     12     12     53     30    000   7.79 -10.56  -1.36
2024      5     12     12     54     30    000   7.80 -10.58  -1.36
2024      5     12     12     55     30    000   7.80 -10.59  -1.35
2024      5     12     12     56     30    000   7.81 -10.61  -1.35
2024      5     12     12     57     30    000   7.81 -10.62  -1.34
2024      5     12     12     58     30    000   7.81 -10.64  -1.33
2024      5     12     12     59     30    000   7.82 -10.66  -1.33
2024      5     12     13     00     30    000   7.82 -10.67  -1.32
2024      5     12     13     01     30    000   7.82 -10.69  -1.32
2024      5     12     13     02     30    000   7.83 -10.70  -1.31
2024      5     12     13     03     30    000   7.83 -10.72  -1.31
2024      5     12     13     04     30    000   7.83 -10.73  -1.30
2024      5     12     13     05     30    000   7.84 -10.75  -1.30
2024      5     12     13     06     30    000   7.84 -10.76  -1.29
2024      5     12     13     07     30    000   7.84 -10.78  -1.28
2024      5     12     13     08     30    000   7.85 -10.79  -1.28
2024      5     12     13     09     30    000   7.85 -10.81  -1.27
2024      5     12     13     10     30    000   7.85 -10.82  -1.27
2024      5     12     13     11     30    000   7.86 -10.84  -1.26
2024      5     12     13     12     30    000   7.86 -10.85  -1.26
2024      5     12     13     13     30    000   7.87 -10.87  -1.25
2024      5     12     13     14     30    000   7.87 -10.88  -1.25
2024      5     12     13     15     30    000   7.87 -10.89  -1.24
2024      5     12     13     16     30    000   7.88 -10.91  -1.24
2024      5     12     13     17     30    000   7.88 -10.92  -1.23
2024      5     12     13     18     30    000   7.88 -10.94  -1.23
2024      5     12     13     19     30    000   7.89 -10.95  -1.22
2024      5     12     13     20     30    000   7.89 -10.97  -1.22
2024      5     12     13     21     30    000   7.89 -10.98  -1.21
2024      5     12     13     22     30    000   7.89 -11.00  -1.21
2024      5     12     13     23     30    000   7.90 -11.01  -1.20
2024      5     12     13     24     30    000   7.90 -11.03  -1.20
2024      5     12     13     25     30    000   7.90 -11.04  -1.20
2024      5     12     13     26     30    000   7.91 -11.06  -1.19
2024      5     12     13     27     30    000   7.91 -11.07  -1.19
2024      5     12     13     28     30    000   7.91 -11.09  -1.18
2024      5     12     13     29     30    000   7.92 -11.10  -1.18
2024      5     12     13     30     30    000   7.92 -11.11  -1.17
2024      5     12     13     31     30    000   7.92 -11.13  -1.17
2024      5     12     13     32     30    000   7.93 -11.14  -1.16
2024      5     12     13     33     30    000   7.93 -11.16  -1.16
2024      5     12     13     34     30    000   7.93 -11.17  -1.16
2024      5     12     13     35     30    000   7.94 -11.19  -1.15
2024      5     12     13     36     30    000   7.94 -11.20  -1.15
2024      5     12     13     37     30    000   7.94 -11.22  -1.14
2024      5     12     13     38     30    000   7.94 -11.23  -1.14
2024      5     12     13     39     30    000   7.95 -11.24  -1.14
2024      5     12     13     40     30    000   7.95 -11.26  -1.13
2024      5     12     13     41     30    000   7.95 -11.27  -1.13
2024      5     12     13     42     30    000   7.96 -11.29  -1.12
2024      5     12     13     43     30    000   7.96 -11.30  -1.12
2024      5     12     13     44     30    000   7.96 -11.32  -1.12
2024      5     12     13     45     30    000   7.96 -11.33  -1.11
2024      5     12     13     46     30    000   7.97 -11.34  -1.11
2024      5     12     13     47     30    000   7.97 -11.36  -1.11
2024      5     12     13     48     30    000   7.97 -11.37  -1.10
2024      5     12     13     49     30    000   7.98 -11.39  -1.10
2024      5     12     13     50     30    000   7.98 -11.40  -1.10
2024      5     12     13     51     30    000   7.98 -11.41  -1.09
2024      5     12     13     52     30    000   7.98 -11.43  -1.09
2024      5     12     13     53     30    000   7.99 -11.44  -1.09
2024      5     12     13     54     30    000   7.99 -11.46  -1.08
2024      5     12     13     55     30    000   7.99 -11.47  -1.08
2024      5     12     13     56     30    000   7.99 -11.48  -1.08
2024      5     12     13     57     30    000   8.00 -11.50  -1.07
2024      5     12     13     58     30    000   8.00 -11.51  -1.07
2024      5     12     13     59     30    000   8.00 -11.53  -1.07
2024      5     12     14     00     30    000   8.00 -11.54  -1.06
2024      5     12     14     01     30    000   8.01 -11.55  -1.06
2024      5     12     14     02     30    000   8.01 -11.57  -1.06
2024      5     12     14     03     30    000   8.01 -11.58  -1.05
2024      5     12     14     04     30    000   8.01 -11.60  -1.05
2024      5     12     14     05     30    000   8.02 -11.61  -1.05
2024      5     12     14     06     30    000   8.02 -11.62  -1.05
2024      5     12     14     07     30    000   8.02 -11.64  -1.04
2024      5     12     14     08     30    000   8.02 -11.65  -1.04
2024      5     12     14     09     30    000   8.03 -11.66  -1.04
2024      5     12     14     10     30    000   8.03 -11.68  -1.03
2024      5     12     14     11     30    000   8.03 -11.69  -1.03
2024      5     12     14     12     30    000   8.03 -11.70  -1.03
2024      5     12     14     13     30    000   8.04 -11.72  -1.03
2024      5     12     14     14     30    000   8.04 -11.73  -1.02
2024      5     12     14     15     30    000   8.04 -11.75  -1.02
2024      5     12     14     16     30    000   8.04 -11.76  -1.02
2024      5     12     14     17     30    000   8.05 -11.77  -1.02
2024      5     12     14     18     30    000   8.05 -11.79  -1.01
2024      5     12     14     19     30    000   8.05 -11.80  -1.01
2024      5     12     14     20     30    000   8.05 -11.81  -1.01
2024      5     12     14     21     30    000   8.06 -11.83  -1.01
2024      5     12     14     22     30    000   8.06 -11.84  -1.01
2024      5     12     14     23     30    000   8.06 -11.85  -1.00
2024      5     12     14     24     30    000   8.06 -11.87  -1.00
2024      5     12     14     25     30    000   8.06 -11.88  -1.00
2024      5     12     14     26     30    000   8.07 -11.89  -1.00
2024      5     12     14     27     30    000   8.07 -11.91  -1.00
2024      5     12     14     28     30    000   8.07 -11.92  -0.99
2024      5     12     14     29     30    000   8.07 -11.93  -0.99
2024      5     12     14     30     30    000   8.07 -11.95  -0.99
2024      5     12     14     31     30    000   8.08 -11.96  -0.99
2024      5     12     14     32     30    000   8.08 -11.97  -0.99
2024      5     12     14     33     30    000   8.08 -11.99  -0.99
2024      5     12     14     34     30    000   8.08 -12.00  -0.98
2024      5     12     14     35     30    000   8.09 -12.01  -0.98
2024      5     12     14     36     30    000   8.09 -12.03  -0.98
2024      5     12     14     37     30    000   8.09 -12.04  -0.98
2024      5     12     14     38     30    000   8.09 -12.05  -0.98
2024      5     12     14     39     30    000   8.09 -12.07  -0.98
2024      5     12     14     40     30    000   8.09 -12.08  -0.97
2024      5     12     14     41     30    000   8.10 -12.09  -0.97
2024      5     12     14     42     30    000   8.10 -12.11  -0.97
2024      5     12     14     43     30    000   8.10 -12.12  -0.97
2024      5     12     14     44     30    000   8.10 -12.13  -0.97
2024      5     12     14     45     30    000   8.10 -12.15  -0.97
2024      5     12     14     46     30    000   8.11 -12.16  -0.97
2024      5     12     14     47     30    000   8.11 -12.17  -0.97
2024      5     12     14     48     30    000   8.11 -12.19  -0.97
2024      5     12     14     49     30    000   8.11 -12.20  -0.96
2024      5     12     14     50     30    000   8.11 -12.21  -0.96
2024      5     12     14     51     30    000   8.12 -12.22  -0.96
2024      5     12     14     52     30    000   8.12 -12.24  -0.96
2024      5     12     14     53     30    000   8.12 -12.25  -0.96
2024      5     12     14     54     30    000   8.12 -12.26  -0.96
2024      5     12     14     55     30    000   8.12 -12.28  -0.96
2024      5     12     14     56     30    000   8.12 -12.29  -0.96
2024      5     12     14     57     30    000   8.13 -12.30  -0.96
2024      5     12     14     58     30    000   8.13 -12.31  -0.96
2024      5     12     14     59     30    000   8.13 -12.33  -0.96
2024      5     12     15     00     30    000   8.13 -12.34  -0.96
2024      5     12     15     01     30    000   8.13 -12.35  -0.96
2024      5     12     15     02     30    000   8.13 -12.37  -0.95
2024      5     12     15     03     30    000   8.14 -12.38  -0.95
2024      5     12     15     04     30    000   8.14 -12.39  -0.95
2024      5     12     15     05     30    000   8.14 -12.40  -0.95
2024      5     12     15     06     30    000   8.14 -12.42  -0.95
2024      5     12     15     07     30    000   8.14 -12.43  -0.95
2024      5     12     15     08     30    000   8.14 -12.44  -0.95
2024      5     12     15     09     30    000   8.15 -12.46  -0.95
2024      5     12     15     10     30    000   8.15 -12.47  -0.95
2024      5     12     15     11     30    000   8.15 -12.48  -0.95
2024      5     12     15     12     30    000   8.15 -12.49  -0.95
2024      5     12     15     13     30    000   8.15 -12.51  -0.95
2024      5     12     15     14     30    000   8.15 -12.52  -0.95
2024      5     12     15     15     30    000   8.15 -12.53  -0.95
2024      5     12     15     16     30    000   8.16 -12.54  -0.95
2024      5     12     15     17     30    000   8.16 -12.56  -0.95
2024      5     12     15     18     30    000   8.16 -12.57  -0.95
2024      5     12     15     19     30    000   8.16 -12.58  -0.95
2024      5     12     15     20     30    000   8.16 -12.59  -0.95
2024      5     12     15     21     30    000   8.16 -12.61  -0.95
2024      5     12     15     22     30    000   8.16 -12.62  -0.95
2024      5     12     15     23     30    000   8.17 -12.63  -0.95
2024      5     12     15     24     30    000   8.17 -12.64  -0.95
2024      5     12     15     25     30    000   8.17 -12.66  -0.95
2024      5     12     15     26     30    000   8.17 -12.67  -0.95
2024      5     12     15     27     30    000   8.17 -12.68  -0.95
2024      5     12     15     28     30    000   8.17 -12.69  -0.95
2024      5     12     15     29     30    000   8.17 -12.71  -0.96
2024      5     12     15     30     30    000   8.17 -12.72  -0.96
2024      5     12     15     31     30    000   8.18 -12.73  -0.96
2024      5     12     15     32     30    000   8.18 -12.74  -0.96
2024      5     12     15     33     30    000   8.18 -12.76  -0.96
2024      5     12     15     34     30    000   8.18 -12.77  -0.96
2024      5     12     15     35     30    000   8.18 -12.78  -0.96
2024      5     12     15     36     30    000   8.18 -12.79  -0.96
2024      5     12     15     37     30    000   8.18 -12.80  -0.96
2024      5     12     15     38     30    000   8.18 -12.82  -0.96
2024      5     12     15     39     30    000   8.19 -12.83  -0.96
2024      5     12     15     40     30    000   8.19 -12.84  -0.96
2024      5     12     15     41     30    000   8.19 -12.85  -0.96
2024      5     12     15     42     30    000   8.19 -12.87  -0.96
2024      5     12     15     43     30    000   8.19 -12.88  -0.97
2024      5     12     15     44     30    000   8.19 -12.89  -0.97
2024      5     12     15     45     30    000   8.19 -12.90  -0.97
2024      5     12     15     46     30    000   8.19 -12.91  -0.97
2024      5     12     15     47     30    000   8.19 -12.93  -0.97
2024      5     12     15     48     30    000   8.20 -12.94  -0.97
2024      5     12     15     49     30    000   8.20 -12.95  -0.97
2024      5     12     15     50     30    000   8.20 -12.96  -0.97
2024      5     12     15     51     30    000   8.20 -12.97  -0.97
2024      5     12     15     52     30    000   8.20 -12.99  -0.98
2024      5     12     15     53     30    000   8.20 -13.00  -0.98
2024      5     12     15     54     30    000   8.20 -13.01  -0.98
2024      5     12     15     55     30    000   8.20 -13.02  -0.98
2024      5     12     15     56     30    000   8.20 -13.03  -0.98
2024      5     12     15     57     30    000   8.20 -13.05  -0.98
2024      5     12     15     58     30    000   8.20 -13.06  -0.98
2024      5     12     15     59     30    000   8.21 -13.07  -0.99
2024      5     12     16     00     30    000   8.21 -13.08  -0.99
2024      5     12     16     01     30    000   8.21 -13.09  -0.99
2024      5     12     16     02     30    000   8.21 -13.11  -0.99
2024      5     12     16     03     30    000   8.21 -13.12  -0.99
2024      5     12     16     04     30    000   8.21 -13.13  -0.99
2024      5     12     16     05     30    000   8.21 -13.14  -0.99
2024      5     12     16     06     30    000   8.21 -13.15  -1.00
2024      5     12     16     07     30    000   8.21 -13.17  -1.00
2024      5     12     16     08     30    000   8.21 -13.18  -1.00
2024      5     12     16     09     30    000   8.21 -13.19  -1.00
2024      5     12     16     10     30    000   8.21 -13.20  -1.00
2024      5     12     16     11     30    000   8.22 -13.21  -1.00
2024      5     12     16     12     30    000   8.22 -13.22  -1.01
2024      5     12     16     13     30    000   8.22 -13.24  -1.01
2024      5     12     16     14     30    000   8.22 -13.25  -1.01
2024      5     12     16     15     30    000   8.22 -13.26  -1.01
2024      5     12     16     16     30    000   8.22 -13.27  -1.01
2024      5     12     16     17     30    000   8.22 -13.28  -1.02
2024      5     12     16     18     30    000   8.22 -13.29  -1.02
2024      5     12     16     19     30    000   8.22 -13.31  -1.02
2024      5     12     16     20     30    000   8.22 -13.32  -1.02
2024      5     12     16     21     30    000   8.22 -13.33  -1.02
2024      5     12     16     22     30    000   8.22 -13.34  -1.03
2024      5     12     16     23     30    000   8.22 -13.35  -1.03
2024      5     12     16     24     30    000   8.22 -13.36  -1.03
2024      5     12     16     25     30    000   8.22 -13.38  -1.03
2024      5     12     16     26     30    000   8.22 -13.39  -1.03
2024      5     12     16     27     30    000   8.23 -13.40  -1.04
2024      5     12     16     28     30    000   8.23 -13.41  -1.04
2024      5     12     16     29     30    000   8.23 -13.42  -1.04
2024      5     12     16     30     30    000   8.23 -13.43  -1.04
2024      5     12     16     31     30    000   8.23 -13.44  -1.05
2024      5     12     16     32     30    000   8.23 -13.46  -1.05
2024      5     12     16     33     30    000   8.23 -13.47  -1.05
2024      5     12     16     34     30    000   8.23 -13.48  -1.05
2024      5     12     16     35     30    000   8.23 -13.49  -1.05
2024      5     12     16     36     30    000   8.23 -13.50  -1.06
2024      5     12     16     37     30    000   8.23 -13.51  -1.06
2024      5     12     16     38     30    000   8.23 -13.52  -1.06
2024      5     12     16     39     30    000   8.23 -13.54  -1.06
2024      5     12     16     40     30    000   8.23 -13.55  -1.07
2024      5     12     16     41     30    000   8.23 -13.56  -1.07
2024      5     12     16     42     30    000   8.23 -13.57  -1.07
2024      5     12     16     43     30    000   8.23 -13.58  -1.07
2024      5     12     16     44     30    000   8.23 -13.59  -1.08
2024      5     12     16     45     30    000   8.23 -13.60  -1.08
2024      5     12     16     46     30    000   8.23 -13.61  -1.08
2024      5     12     16     47     30    000   8.23 -13.63  -1.08
2024      5     12     16     48     30    000   8.23 -13.64  -1.09
2024      5     12     16     49     30    000   8.23 -13.65  -1.09
2024      5     12     16     50     30    000   8.23 -13.66  -1.09
2024      5     12     16     51     30    000   8.23 -13.67  -1.09
2024      5     12     16     52     30    000   8.23 -13.68  -1.10
2024      5     12     16     53     30    000   8.24 -13.69  -1.10
2024      5     12     16     54     30    000   8.24 -13.70  -1.10
2024      5     12     16     55     30    000   8.24 -13.72  -1.10
2024      5     12     16     56     30    000   8.24 -13.73  -1.11
2024      5     12     16     57     30    000   8.24 -13.74  -1.11
2024      5     12     16     58     30    000   8.24 -13.75  -1.11
2024      5     12     16     59     30    000   8.24 -13.76  -1.12
2024      5     12     17     00     30    000   8.24 -13.77  -1.12
2024      5     12     17     01     30    000   8.24 -13.78  -1.12
2024      5     12     17     02     30    000   8.24 -13.79  -1.12
2024      5     12     17     03     30    000   8.24 -13.80  -1.13
2024      5     12     17     04     30    000   8.24 -13.81  -1.13
2024      5     12     17     05     30    000   8.24 -13.83  -1.13
2024      5     12     17     06     30    000   8.24 -13.84  -1.14
2024      5     12     17     07     30    000   8.24 -13.85  -1.14
2024      5     12     17     08     30    000   8.24 -13.86  -1.14
2024      5     12     17     09     30    000   8.24 -13.87  -1.14
2024      5     12     17     10     30    000   8.24 -13.88  -1.15
2024      5     12     17     11     30    000   8.24 -13.89  -1.15
2024      5     12     17     12     30    000   8.24 -13.90  -1.15
2024      5     12     17     13     30    000   8.24 -13.91  -1.16
2024      5     12     17     14     30    000   8.24 -13.92  -1.16
2024      5     12     17     15     30    000   8.24 -13.93  -1.16
2024      5     12     17     16     30    000   8.24 -13.95  -1.16
2024      5     12     17     17     30    000   8.24 -13.96  -1.17
2024      5     12     17     18     30    000   8.24 -13.97  -1.17
2024      5     12     17     19     30    000   8.24 -13.98  -1.17
2024      5     12     17     20     30    000   8.24 -13.99  -1.18
2024      5     12     17     21     30    000   8.24 -14.00  -1.18
2024      5     12     17     22     30    000   8.24 -14.01  -1.18
2024      5     12     17     23     30    000   8.24 -14.02  -1.18
2024      5     12     17     24     30    000   8.24 -14.03  -1.19
2024      5     12     17     25     30    000   8.24 -14.04  -1.19
2024      5     12     17     26     30    000   8.24 -14.05  -1.19
2024      5     12     17     27     30    000   8.24 -14.06  -1.20
2024      5     12     17     28     30    000   8.24 -14.07  -1.20
2024      5     12     17     29     30    000   8.24 -14.08  -1.20
2024      5     12     17     30     30    000   8.24 -14.10  -1.21
2024      5     12     17     31     30    000   8.24 -14.11  -1.21
2024      5     12     17     32     30    000   8.24 -14.12  -1.21
2024      5     12     17     33     30    000   8.24 -14.13  -1.21
2024      5     12     17     34     30    000   8.24 -14.14  -1.22
2024      5     12     17     35     30    000   8.24 -14.15  -1.22
2024      5     12     17     36     30    000   8.23 -14.16  -1.22
2024      5     12     17     37     30    000   8.23 -14.17  -1.23
2024      5     12     17     38     30    000   8.23 -14.18  -1.23
2024      5     12     17     39     30    000   8.23 -14.19  -1.23
2024      5     12     17     40     30    000   8.23 -14.20  -1.24
2024      5     12     17     41     30    000   8.23 -14.21  -1.24
2024      5     12     17     42     30    000   8.23 -14.22  -1.24
2024      5     12     17     43     30    000   8.23 -14.23  -1.24
2024      5     12     17     44     30    000   8.23 -14.24  -1.25
2024      5     12     17     45     30    000   8.23 -14.25  -1.25
2024      5     12     17     46     30    000   8.23 -14.26  -1.25
2024      5     12     17     47     30    000   8.23 -14.27  -1.26
2024      5     12     17     48     30    000   8.23 -14.28  -1.26
2024      5     12     17     49     30    000   8.23 -14.29  -1.26
2024      5     12     17     50     30    000   8.23 -14.31  -1.27
2024      5     12     17     51     30    000   8.23 -14.32  -1.27
