themisD Created 2024-10-23 22:17:12.199266
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     11     57     00    000  12.24   0.58  -3.33
2024      5     10     11     58     00    000  12.24   0.59  -3.33
2024      5     10     11     59     00    000  12.23   0.60  -3.33
2024      5     10     12     00     00    000  12.23   0.61  -3.33
2024      5     10     12     01     00    000  12.22   0.61  -3.33
2024      5     10     12     02     00    000  12.21   0.62  -3.33
2024      5     10     12     03     00    000  12.21   0.63  -3.33
2024      5     10     12     04     00    000  12.20   0.64  -3.33
2024      5     10     12     05     00    000  12.19   0.65  -3.33
2024      5     10     12     06     00    000  12.19   0.66  -3.33
2024      5     10     12     07     00    000  12.18   0.67  -3.33
2024      5     10     12     08     00    000  12.17   0.67  -3.33
2024      5     10     12     09     00    000  12.17   0.68  -3.33
2024      5     10     12     10     00    000  12.16   0.69  -3.33
2024      5     10     12     11     00    000  12.15   0.70  -3.33
2024      5     10     12     12     00    000  12.15   0.71  -3.33
2024      5     10     12     13     00    000  12.14   0.72  -3.33
2024      5     10     12     14     00    000  12.13   0.73  -3.33
2024      5     10     12     15     00    000  12.13   0.74  -3.33
2024      5     10     12     16     00    000  12.12   0.74  -3.33
2024      5     10     12     17     00    000  12.11   0.75  -3.33
2024      5     10     12     18     00    000  12.11   0.76  -3.33
2024      5     10     12     19     00    000  12.10   0.77  -3.33
2024      5     10     12     20     00    000  12.09   0.78  -3.33
2024      5     10     12     21     00    000  12.09   0.79  -3.33
2024      5     10     12     22     00    000  12.08   0.80  -3.33
2024      5     10     12     23     00    000  12.07   0.81  -3.33
2024      5     10     12     24     00    000  12.06   0.81  -3.33
2024      5     10     12     25     00    000  12.06   0.82  -3.33
2024      5     10     12     26     00    000  12.05   0.83  -3.33
2024      5     10     12     27     00    000  12.04   0.84  -3.33
2024      5     10     12     28     00    000  12.04   0.85  -3.33
2024      5     10     12     29     00    000  12.03   0.86  -3.33
2024      5     10     12     30     00    000  12.02   0.87  -3.33
2024      5     10     12     31     00    000  12.01   0.88  -3.33
2024      5     10     12     32     00    000  12.01   0.89  -3.33
2024      5     10     12     33     00    000  12.00   0.89  -3.33
2024      5     10     12     34     00    000  11.99   0.90  -3.33
2024      5     10     12     35     00    000  11.98   0.91  -3.33
2024      5     10     12     36     00    000  11.98   0.92  -3.33
2024      5     10     12     37     00    000  11.97   0.93  -3.33
2024      5     10     12     38     00    000  11.96   0.94  -3.33
2024      5     10     12     39     00    000  11.95   0.95  -3.33
2024      5     10     12     40     00    000  11.95   0.96  -3.33
2024      5     10     12     41     00    000  11.94   0.97  -3.33
2024      5     10     12     42     00    000  11.93   0.97  -3.33
2024      5     10     12     43     00    000  11.92   0.98  -3.33
2024      5     10     12     44     00    000  11.91   0.99  -3.33
2024      5     10     12     45     00    000  11.91   1.00  -3.33
2024      5     10     12     46     00    000  11.90   1.01  -3.33
2024      5     10     12     47     00    000  11.89   1.02  -3.33
2024      5     10     12     48     00    000  11.88   1.03  -3.33
2024      5     10     12     49     00    000  11.88   1.04  -3.33
2024      5     10     12     50     00    000  11.87   1.05  -3.33
2024      5     10     12     51     00    000  11.86   1.06  -3.33
2024      5     10     12     52     00    000  11.85   1.07  -3.33
2024      5     10     12     53     00    000  11.84   1.07  -3.33
2024      5     10     12     54     00    000  11.83   1.08  -3.33
2024      5     10     12     55     00    000  11.83   1.09  -3.33
2024      5     10     12     56     00    000  11.82   1.10  -3.33
2024      5     10     12     57     00    000  11.81   1.11  -3.33
2024      5     10     12     58     00    000  11.80   1.12  -3.33
2024      5     10     12     59     00    000  11.79   1.13  -3.32
2024      5     10     13     00     00    000  11.79   1.14  -3.32
2024      5     10     13     01     00    000  11.78   1.15  -3.32
2024      5     10     13     02     00    000  11.77   1.16  -3.32
2024      5     10     13     03     00    000  11.76   1.17  -3.32
2024      5     10     13     04     00    000  11.75   1.17  -3.32
2024      5     10     13     05     00    000  11.74   1.18  -3.32
2024      5     10     13     06     00    000  11.73   1.19  -3.32
2024      5     10     13     07     00    000  11.73   1.20  -3.32
2024      5     10     13     08     00    000  11.72   1.21  -3.32
2024      5     10     13     09     00    000  11.71   1.22  -3.32
2024      5     10     13     10     00    000  11.70   1.23  -3.32
2024      5     10     13     11     00    000  11.69   1.24  -3.32
2024      5     10     13     12     00    000  11.68   1.25  -3.32
2024      5     10     13     13     00    000  11.67   1.26  -3.31
2024      5     10     13     14     00    000  11.66   1.27  -3.31
2024      5     10     13     15     00    000  11.66   1.28  -3.31
2024      5     10     13     16     00    000  11.65   1.28  -3.31
2024      5     10     13     17     00    000  11.64   1.29  -3.31
2024      5     10     13     18     00    000  11.63   1.30  -3.31
2024      5     10     13     19     00    000  11.62   1.31  -3.31
2024      5     10     13     20     00    000  11.61   1.32  -3.31
2024      5     10     13     21     00    000  11.60   1.33  -3.31
2024      5     10     13     22     00    000  11.59   1.34  -3.31
2024      5     10     13     23     00    000  11.58   1.35  -3.30
2024      5     10     13     24     00    000  11.57   1.36  -3.30
2024      5     10     13     25     00    000  11.57   1.37  -3.30
2024      5     10     13     26     00    000  11.56   1.38  -3.30
2024      5     10     13     27     00    000  11.55   1.39  -3.30
2024      5     10     13     28     00    000  11.54   1.40  -3.30
2024      5     10     13     29     00    000  11.53   1.40  -3.30
2024      5     10     13     30     00    000  11.52   1.41  -3.30
2024      5     10     13     31     00    000  11.51   1.42  -3.30
2024      5     10     13     32     00    000  11.50   1.43  -3.29
2024      5     10     13     33     00    000  11.49   1.44  -3.29
2024      5     10     13     34     00    000  11.48   1.45  -3.29
2024      5     10     13     35     00    000  11.47   1.46  -3.29
2024      5     10     13     36     00    000  11.46   1.47  -3.29
2024      5     10     13     37     00    000  11.45   1.48  -3.29
2024      5     10     13     38     00    000  11.44   1.49  -3.29
2024      5     10     13     39     00    000  11.43   1.50  -3.28
2024      5     10     13     40     00    000  11.42   1.51  -3.28
2024      5     10     13     41     00    000  11.41   1.52  -3.28
2024      5     10     13     42     00    000  11.40   1.53  -3.28
2024      5     10     13     43     00    000  11.39   1.54  -3.28
2024      5     10     13     44     00    000  11.38   1.54  -3.28
2024      5     10     13     45     00    000  11.37   1.55  -3.28
2024      5     10     13     46     00    000  11.36   1.56  -3.27
2024      5     10     13     47     00    000  11.35   1.57  -3.27
2024      5     10     13     48     00    000  11.34   1.58  -3.27
2024      5     10     13     49     00    000  11.33   1.59  -3.27
2024      5     10     13     50     00    000  11.32   1.60  -3.27
2024      5     10     13     51     00    000  11.31   1.61  -3.27
2024      5     10     13     52     00    000  11.30   1.62  -3.26
2024      5     10     13     53     00    000  11.29   1.63  -3.26
2024      5     10     13     54     00    000  11.28   1.64  -3.26
2024      5     10     13     55     00    000  11.27   1.65  -3.26
2024      5     10     13     56     00    000  11.26   1.66  -3.26
2024      5     10     13     57     00    000  11.25   1.67  -3.25
2024      5     10     13     58     00    000  11.24   1.68  -3.25
2024      5     10     13     59     00    000  11.23   1.68  -3.25
2024      5     10     14     00     00    000  11.22   1.69  -3.25
2024      5     10     14     01     00    000  11.21   1.70  -3.25
