themisA Created 2024-10-23 22:17:12.176109
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     10     40     00    000  12.57  -0.24  -2.49
2024      5     10     10     41     00    000  12.57  -0.23  -2.49
2024      5     10     10     42     00    000  12.56  -0.22  -2.49
2024      5     10     10     43     00    000  12.56  -0.22  -2.49
2024      5     10     10     44     00    000  12.55  -0.21  -2.50
2024      5     10     10     45     00    000  12.55  -0.20  -2.50
2024      5     10     10     46     00    000  12.54  -0.19  -2.50
2024      5     10     10     47     00    000  12.54  -0.18  -2.50
2024      5     10     10     48     00    000  12.53  -0.18  -2.50
2024      5     10     10     49     00    000  12.52  -0.17  -2.50
2024      5     10     10     50     00    000  12.52  -0.16  -2.51
2024      5     10     10     51     00    000  12.51  -0.15  -2.51
2024      5     10     10     52     00    000  12.51  -0.14  -2.51
2024      5     10     10     53     00    000  12.50  -0.14  -2.51
2024      5     10     10     54     00    000  12.50  -0.13  -2.51
2024      5     10     10     55     00    000  12.49  -0.12  -2.51
2024      5     10     10     56     00    000  12.49  -0.11  -2.52
2024      5     10     10     57     00    000  12.48  -0.10  -2.52
2024      5     10     10     58     00    000  12.47  -0.10  -2.52
2024      5     10     10     59     00    000  12.47  -0.09  -2.52
2024      5     10     11     00     00    000  12.46  -0.08  -2.52
2024      5     10     11     01     00    000  12.46  -0.07  -2.52
2024      5     10     11     02     00    000  12.45  -0.06  -2.52
2024      5     10     11     03     00    000  12.45  -0.06  -2.53
2024      5     10     11     04     00    000  12.44  -0.05  -2.53
2024      5     10     11     05     00    000  12.43  -0.04  -2.53
2024      5     10     11     06     00    000  12.43  -0.03  -2.53
2024      5     10     11     07     00    000  12.42  -0.02  -2.53
2024      5     10     11     08     00    000  12.42  -0.01  -2.53
2024      5     10     11     09     00    000  12.41  -0.01  -2.53
2024      5     10     11     10     00    000  12.40   0.00  -2.54
2024      5     10     11     11     00    000  12.40   0.01  -2.54
2024      5     10     11     12     00    000  12.39   0.02  -2.54
2024      5     10     11     13     00    000  12.38   0.03  -2.54
2024      5     10     11     14     00    000  12.38   0.03  -2.54
2024      5     10     11     15     00    000  12.37   0.04  -2.54
2024      5     10     11     16     00    000  12.37   0.05  -2.54
2024      5     10     11     17     00    000  12.36   0.06  -2.55
2024      5     10     11     18     00    000  12.35   0.07  -2.55
2024      5     10     11     19     00    000  12.35   0.08  -2.55
2024      5     10     11     20     00    000  12.34   0.08  -2.55
2024      5     10     11     21     00    000  12.33   0.09  -2.55
2024      5     10     11     22     00    000  12.33   0.10  -2.55
2024      5     10     11     23     00    000  12.32   0.11  -2.55
2024      5     10     11     24     00    000  12.31   0.12  -2.56
2024      5     10     11     25     00    000  12.31   0.13  -2.56
2024      5     10     11     26     00    000  12.30   0.13  -2.56
2024      5     10     11     27     00    000  12.29   0.14  -2.56
2024      5     10     11     28     00    000  12.29   0.15  -2.56
2024      5     10     11     29     00    000  12.28   0.16  -2.56
2024      5     10     11     30     00    000  12.27   0.17  -2.56
2024      5     10     11     31     00    000  12.27   0.18  -2.56
2024      5     10     11     32     00    000  12.26   0.18  -2.57
2024      5     10     11     33     00    000  12.25   0.19  -2.57
2024      5     10     11     34     00    000  12.25   0.20  -2.57
2024      5     10     11     35     00    000  12.24   0.21  -2.57
2024      5     10     11     36     00    000  12.23   0.22  -2.57
2024      5     10     11     37     00    000  12.22   0.23  -2.57
2024      5     10     11     38     00    000  12.22   0.23  -2.57
2024      5     10     11     39     00    000  12.21   0.24  -2.57
2024      5     10     11     40     00    000  12.20   0.25  -2.58
2024      5     10     11     41     00    000  12.20   0.26  -2.58
2024      5     10     11     42     00    000  12.19   0.27  -2.58
2024      5     10     11     43     00    000  12.18   0.28  -2.58
2024      5     10     11     44     00    000  12.17   0.28  -2.58
2024      5     10     11     45     00    000  12.17   0.29  -2.58
2024      5     10     11     46     00    000  12.16   0.30  -2.58
2024      5     10     11     47     00    000  12.15   0.31  -2.58
2024      5     10     11     48     00    000  12.14   0.32  -2.58
2024      5     10     11     49     00    000  12.14   0.33  -2.59
2024      5     10     11     50     00    000  12.13   0.34  -2.59
2024      5     10     11     51     00    000  12.12   0.34  -2.59
2024      5     10     11     52     00    000  12.11   0.35  -2.59
2024      5     10     11     53     00    000  12.11   0.36  -2.59
2024      5     10     11     54     00    000  12.10   0.37  -2.59
2024      5     10     11     55     00    000  12.09   0.38  -2.59
